Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:47,545 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2250,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627626950207535, Longitude= -71.0105203777604, }, Latitude= 41.63002320830884,  (at simulation time 363.004,300
2023-09-25 08:46:47,545 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2251,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627626950207535, Longitude= -71.0105203777604, }, Latitude= 41.63002320830884,  (at simulation time 363.101,800
2023-09-25 08:46:47,545 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2252,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627626950207535, Longitude= -71.0105203777604, }, Latitude= 41.63002320830884,  (at simulation time 363.203,300
2023-09-25 08:46:47,545 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2253,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627626950207535, Longitude= -71.0105203777604, }, Latitude= 41.63002320830884,  (at simulation time 363.304,300
2023-09-25 08:46:47,546 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2254,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627626950207535, Longitude= -71.0105203777604, }, Latitude= 41.63002320830884,  (at simulation time 363.400,800
2023-09-25 08:46:47,546 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2255,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627626950207535, Longitude= -71.0105203777604, }, Latitude= 41.63002320830884,  (at simulation time 363.504,300
2023-09-25 08:46:47,546 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2256,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627626950207535, Longitude= -71.0105203777604, }, Latitude= 41.63002320830884,  (at simulation time 363.603,800
2023-09-25 08:46:47,546 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2257,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627626950207535, Longitude= -71.0105203777604, }, Latitude= 41.63002320830884,  (at simulation time 363.704,800
2023-09-25 08:46:47,546 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2258,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627626950207535, Longitude= -71.0105203777604, }, Latitude= 41.63002320830884,  (at simulation time 363.803,800
2023-09-25 08:46:47,546 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2259,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627626950207535, Longitude= -71.0105203777604, }, Latitude= 41.63002320830884,  (at simulation time 363.903,300
2023-09-25 08:46:47,547 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2260,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768562809835, Longitude= -71.0105563880436, }, Latitude= 41.63002320830884,  (at simulation time 364.003,300
2023-09-25 08:46:47,547 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2261,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768562809835, Longitude= -71.0105563880436, }, Latitude= 41.63002320830884,  (at simulation time 364.103,300
2023-09-25 08:46:47,547 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2262,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768562809835, Longitude= -71.0105563880436, }, Latitude= 41.63002320830884,  (at simulation time 364.204,300
2023-09-25 08:46:47,547 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2263,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768562809835, Longitude= -71.0105563880436, }, Latitude= 41.63002320830884,  (at simulation time 364.302,300
2023-09-25 08:46:47,547 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2264,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768562809835, Longitude= -71.0105563880436, }, Latitude= 41.63002320830884,  (at simulation time 364.403,300
2023-09-25 08:46:47,547 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2265,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768562809835, Longitude= -71.0105563880436, }, Latitude= 41.63002320830884,  (at simulation time 364.500,800
2023-09-25 08:46:47,548 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2266,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768562809835, Longitude= -71.0105563880436, }, Latitude= 41.63002320830884,  (at simulation time 364.602,800
2023-09-25 08:46:47,548 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2267,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768562809835, Longitude= -71.0105563880436, }, Latitude= 41.63002320830884,  (at simulation time 364.703,300
2023-09-25 08:46:47,548 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2268,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768562809835, Longitude= -71.0105563880436, }, Latitude= 41.63002320830884,  (at simulation time 364.802,300
2023-09-25 08:46:47,548 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2269,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768562809835, Longitude= -71.0105563880436, }, Latitude= 41.63002320830884,  (at simulation time 364.904,300
2023-09-25 08:46:47,549 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2270,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62773764895758, Longitude= -71.01058825198031, }, Latitude= 41.63002320830884,  (at simulation time 365.001,800
2023-09-25 08:46:47,549 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2271,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62773764895758, Longitude= -71.01058825198031, }, Latitude= 41.63002320830884,  (at simulation time 365.104,300
2023-09-25 08:46:47,549 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2272,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62773764895758, Longitude= -71.01058825198031, }, Latitude= 41.63002320830884,  (at simulation time 365.202,800
2023-09-25 08:46:47,549 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2273,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62773764895758, Longitude= -71.01058825198031, }, Latitude= 41.63002320830884,  (at simulation time 365.300,800
2023-09-25 08:46:47,549 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2274,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62773764895758, Longitude= -71.01058825198031, }, Latitude= 41.63002320830884,  (at simulation time 365.402,800
2023-09-25 08:46:47,549 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2275,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62773764895758, Longitude= -71.01058825198031, }, Latitude= 41.63002320830884,  (at simulation time 365.503,300
2023-09-25 08:46:47,549 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2276,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62773764895758, Longitude= -71.01058825198031, }, Latitude= 41.63002320830884,  (at simulation time 365.602,800
2023-09-25 08:46:47,549 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2277,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62773764895758, Longitude= -71.01058825198031, }, Latitude= 41.63002320830884,  (at simulation time 365.704,300
2023-09-25 08:46:47,549 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2278,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62773764895758, Longitude= -71.01058825198031, }, Latitude= 41.63002320830884,  (at simulation time 365.802,800
2023-09-25 08:46:47,549 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2279,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62773764895758, Longitude= -71.01058825198031, }, Latitude= 41.63002320830884,  (at simulation time 365.902,800
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2280,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627793491940196, Longitude= -71.01061954583398, }, Latitude= 41.63002320830884,  (at simulation time 366.002,300
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2281,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627793491940196, Longitude= -71.01061954583398, }, Latitude= 41.63002320830884,  (at simulation time 366.104,300
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2282,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627793491940196, Longitude= -71.01061954583398, }, Latitude= 41.63002320830884,  (at simulation time 366.204,300
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2283,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627793491940196, Longitude= -71.01061954583398, }, Latitude= 41.63002320830884,  (at simulation time 366.304,300
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2284,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627793491940196, Longitude= -71.01061954583398, }, Latitude= 41.63002320830884,  (at simulation time 366.404,300
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2285,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627793491940196, Longitude= -71.01061954583398, }, Latitude= 41.63002320830884,  (at simulation time 366.502,300
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2286,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627793491940196, Longitude= -71.01061954583398, }, Latitude= 41.63002320830884,  (at simulation time 366.603,800
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2287,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627793491940196, Longitude= -71.01061954583398, }, Latitude= 41.63002320830884,  (at simulation time 366.703,800
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2288,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627793491940196, Longitude= -71.01061954583398, }, Latitude= 41.63002320830884,  (at simulation time 366.803,300
2023-09-25 08:46:47,550 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2289,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627793491940196, Longitude= -71.01061954583398, }, Latitude= 41.63002320830884,  (at simulation time 366.901,800
2023-09-25 08:46:47,551 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2290,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62784580795369, Longitude= -71.01064814206245, }, Latitude= 41.63002320830884,  (at simulation time 367.002,800
2023-09-25 08:46:47,551 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2291,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62784580795369, Longitude= -71.01064814206245, }, Latitude= 41.63002320830884,  (at simulation time 367.102,800
2023-09-25 08:46:47,551 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2292,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62784580795369, Longitude= -71.01064814206245, }, Latitude= 41.63002320830884,  (at simulation time 367.203,300
2023-09-25 08:46:47,552 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2293,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62784580795369, Longitude= -71.01064814206245, }, Latitude= 41.63002320830884,  (at simulation time 367.303,300
2023-09-25 08:46:47,552 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2294,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62784580795369, Longitude= -71.01064814206245, }, Latitude= 41.63002320830884,  (at simulation time 367.402,800
2023-09-25 08:46:47,552 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2295,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62784580795369, Longitude= -71.01064814206245, }, Latitude= 41.63002320830884,  (at simulation time 367.502,800
2023-09-25 08:46:47,552 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2296,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62784580795369, Longitude= -71.01064814206245, }, Latitude= 41.63002320830884,  (at simulation time 367.601,800
2023-09-25 08:46:47,552 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2297,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62784580795369, Longitude= -71.01064814206245, }, Latitude= 41.63002320830884,  (at simulation time 367.702,300
2023-09-25 08:46:47,552 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2298,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62784580795369, Longitude= -71.01064814206245, }, Latitude= 41.63002320830884,  (at simulation time 367.802,300
2023-09-25 08:46:47,552 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2299,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62784580795369, Longitude= -71.01064814206245, }, Latitude= 41.63002320830884,  (at simulation time 367.901,300
2023-09-25 08:46:47,553 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2300,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790224347525, Longitude= -71.010678990096, }, Latitude= 41.63002320830884,  (at simulation time 368.003,800
2023-09-25 08:46:47,553 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2301,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790224347525, Longitude= -71.010678990096, }, Latitude= 41.63002320830884,  (at simulation time 368.101,300
2023-09-25 08:46:47,554 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2302,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790224347525, Longitude= -71.010678990096, }, Latitude= 41.63002320830884,  (at simulation time 368.204,300
2023-09-25 08:46:47,554 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2303,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790224347525, Longitude= -71.010678990096, }, Latitude= 41.63002320830884,  (at simulation time 368.301,800
2023-09-25 08:46:47,554 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2304,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790224347525, Longitude= -71.010678990096, }, Latitude= 41.63002320830884,  (at simulation time 368.402,800
2023-09-25 08:46:47,554 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2305,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790224347525, Longitude= -71.010678990096, }, Latitude= 41.63002320830884,  (at simulation time 368.504,300
2023-09-25 08:46:47,554 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2306,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790224347525, Longitude= -71.010678990096, }, Latitude= 41.63002320830884,  (at simulation time 368.601,300
2023-09-25 08:46:47,554 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2307,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790224347525, Longitude= -71.010678990096, }, Latitude= 41.63002320830884,  (at simulation time 368.701,300
2023-09-25 08:46:47,554 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2308,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790224347525, Longitude= -71.010678990096, }, Latitude= 41.63002320830884,  (at simulation time 368.801,800
2023-09-25 08:46:47,554 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2309,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62790224347525, Longitude= -71.010678990096, }, Latitude= 41.63002320830884,  (at simulation time 368.902,800
2023-09-25 08:46:47,555 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2310,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627962248853095, Longitude= -71.01071178950367, }, Latitude= 41.63002320830884,  (at simulation time 369.002,800
2023-09-25 08:46:47,555 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2311,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627962248853095, Longitude= -71.01071178950367, }, Latitude= 41.63002320830884,  (at simulation time 369.103,800
2023-09-25 08:46:47,555 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2312,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627962248853095, Longitude= -71.01071178950367, }, Latitude= 41.63002320830884,  (at simulation time 369.200,800
2023-09-25 08:46:47,555 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2313,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627962248853095, Longitude= -71.01071178950367, }, Latitude= 41.63002320830884,  (at simulation time 369.303,300
2023-09-25 08:46:47,555 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2314,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627962248853095, Longitude= -71.01071178950367, }, Latitude= 41.63002320830884,  (at simulation time 369.401,800
2023-09-25 08:46:47,555 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2315,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627962248853095, Longitude= -71.01071178950367, }, Latitude= 41.63002320830884,  (at simulation time 369.504,300
2023-09-25 08:46:47,555 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2316,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627962248853095, Longitude= -71.01071178950367, }, Latitude= 41.63002320830884,  (at simulation time 369.601,800
2023-09-25 08:46:47,555 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2317,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627962248853095, Longitude= -71.01071178950367, }, Latitude= 41.63002320830884,  (at simulation time 369.703,800
2023-09-25 08:46:47,555 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2318,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627962248853095, Longitude= -71.01071178950367, }, Latitude= 41.63002320830884,  (at simulation time 369.803,800
2023-09-25 08:46:47,555 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2319,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627962248853095, Longitude= -71.01071178950367, }, Latitude= 41.63002320830884,  (at simulation time 369.902,300
2023-09-25 08:46:47,556 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2320,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62802009392747, Longitude= -71.01073995966736, }, Latitude= 41.63002320830884,  (at simulation time 370.003,300
2023-09-25 08:46:47,556 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2321,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62802009392747, Longitude= -71.01073995966736, }, Latitude= 41.63002320830884,  (at simulation time 370.103,300
2023-09-25 08:46:47,556 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2322,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62802009392747, Longitude= -71.01073995966736, }, Latitude= 41.63002320830884,  (at simulation time 370.202,300
2023-09-25 08:46:47,556 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2323,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62802009392747, Longitude= -71.01073995966736, }, Latitude= 41.63002320830884,  (at simulation time 370.302,800
2023-09-25 08:46:47,556 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2324,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62802009392747, Longitude= -71.01073995966736, }, Latitude= 41.63002320830884,  (at simulation time 370.404,300
2023-09-25 08:46:47,557 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2325,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62802009392747, Longitude= -71.01073995966736, }, Latitude= 41.63002320830884,  (at simulation time 370.503,800
2023-09-25 08:46:47,557 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2326,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62802009392747, Longitude= -71.01073995966736, }, Latitude= 41.63002320830884,  (at simulation time 370.601,800
2023-09-25 08:46:47,557 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2327,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62802009392747, Longitude= -71.01073995966736, }, Latitude= 41.63002320830884,  (at simulation time 370.703,300
2023-09-25 08:46:47,557 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2328,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62802009392747, Longitude= -71.01073995966736, }, Latitude= 41.63002320830884,  (at simulation time 370.803,800
2023-09-25 08:46:47,557 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2329,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62802009392747, Longitude= -71.01073995966736, }, Latitude= 41.63002320830884,  (at simulation time 370.903,800
2023-09-25 08:46:47,558 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2330,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62807269113487, Longitude= -71.01076533146308, }, Latitude= 41.63002320830884,  (at simulation time 371.002,300
2023-09-25 08:46:47,558 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2331,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62807269113487, Longitude= -71.01076533146308, }, Latitude= 41.63002320830884,  (at simulation time 371.102,800
2023-09-25 08:46:47,558 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_0, InterVehicleMsg{,30, 2332,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62807269113487, Longitude= -71.01076533146308, }, Latitude= 41.63002320830884,  (at simulation time 371.203,800
