Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:03,716 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 70,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, }, Latitude= 41.62984225180874,  (at simulation time 15.001,300
2023-09-25 08:46:03,716 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 71,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, }, Latitude= 41.62984225180874,  (at simulation time 15.102,300
2023-09-25 08:46:03,717 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 72,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, }, Latitude= 41.62984225180874,  (at simulation time 15.204,800
2023-09-25 08:46:03,717 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 73,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, }, Latitude= 41.62984225180874,  (at simulation time 15.302,800
2023-09-25 08:46:03,717 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 74,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, }, Latitude= 41.62984225180874,  (at simulation time 15.402,300
2023-09-25 08:46:03,718 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 75,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, }, Latitude= 41.62984225180874,  (at simulation time 15.503,300
2023-09-25 08:46:03,718 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 76,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, }, Latitude= 41.62984225180874,  (at simulation time 15.603,800
2023-09-25 08:46:03,719 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 77,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, }, Latitude= 41.62984225180874,  (at simulation time 15.701,300
2023-09-25 08:46:03,719 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 78,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, }, Latitude= 41.62984225180874,  (at simulation time 15.802,800
2023-09-25 08:46:03,720 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 79,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, }, Latitude= 41.62984225180874,  (at simulation time 15.901,300
2023-09-25 08:46:03,721 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 80,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, }, Latitude= 41.62984225180874,  (at simulation time 16.003,800
2023-09-25 08:46:03,722 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 81,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, }, Latitude= 41.62984225180874,  (at simulation time 16.103,300
2023-09-25 08:46:03,723 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 82,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, }, Latitude= 41.62984225180874,  (at simulation time 16.202,800
2023-09-25 08:46:03,723 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 83,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, }, Latitude= 41.62984225180874,  (at simulation time 16.302,800
2023-09-25 08:46:03,724 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 84,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, }, Latitude= 41.62984225180874,  (at simulation time 16.402,800
2023-09-25 08:46:03,725 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 85,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, }, Latitude= 41.62984225180874,  (at simulation time 16.501,800
2023-09-25 08:46:03,726 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 86,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, }, Latitude= 41.62984225180874,  (at simulation time 16.602,300
2023-09-25 08:46:03,726 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 87,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, }, Latitude= 41.62984225180874,  (at simulation time 16.702,300
2023-09-25 08:46:03,726 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 88,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, }, Latitude= 41.62984225180874,  (at simulation time 16.802,800
2023-09-25 08:46:03,727 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 89,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, }, Latitude= 41.62984225180874,  (at simulation time 16.902,800
2023-09-25 08:46:03,728 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 90,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63077800972809, Longitude= -71.00211527874276, }, Latitude= 41.62984225180874,  (at simulation time 17.002,800
2023-09-25 08:46:03,729 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 91,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63077800972809, Longitude= -71.00211527874276, }, Latitude= 41.62984225180874,  (at simulation time 17.100,800
2023-09-25 08:46:03,729 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 92,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63077800972809, Longitude= -71.00211527874276, }, Latitude= 41.62984225180874,  (at simulation time 17.203,300
2023-09-25 08:46:03,730 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 93,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63077800972809, Longitude= -71.00211527874276, }, Latitude= 41.62984225180874,  (at simulation time 17.302,800
2023-09-25 08:46:03,730 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 94,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63077800972809, Longitude= -71.00211527874276, }, Latitude= 41.62984225180874,  (at simulation time 17.401,300
2023-09-25 08:46:03,730 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 95,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63077800972809, Longitude= -71.00211527874276, }, Latitude= 41.62984225180874,  (at simulation time 17.501,300
2023-09-25 08:46:03,731 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 96,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63077800972809, Longitude= -71.00211527874276, }, Latitude= 41.62984225180874,  (at simulation time 17.600,800
2023-09-25 08:46:03,731 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 97,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63077800972809, Longitude= -71.00211527874276, }, Latitude= 41.62984225180874,  (at simulation time 17.704,800
2023-09-25 08:46:03,732 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 98,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63077800972809, Longitude= -71.00211527874276, }, Latitude= 41.62984225180874,  (at simulation time 17.802,800
2023-09-25 08:46:03,732 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 99,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63077800972809, Longitude= -71.00211527874276, }, Latitude= 41.62984225180874,  (at simulation time 17.902,800
2023-09-25 08:46:03,733 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 100,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63083789435507, Longitude= -71.00214493899765, }, Latitude= 41.62984225180874,  (at simulation time 18.003,800
2023-09-25 08:46:03,734 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 101,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63083789435507, Longitude= -71.00214493899765, }, Latitude= 41.62984225180874,  (at simulation time 18.102,800
2023-09-25 08:46:03,734 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 102,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63083789435507, Longitude= -71.00214493899765, }, Latitude= 41.62984225180874,  (at simulation time 18.201,800
2023-09-25 08:46:03,735 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 103,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63083789435507, Longitude= -71.00214493899765, }, Latitude= 41.62984225180874,  (at simulation time 18.302,300
2023-09-25 08:46:03,735 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 104,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63083789435507, Longitude= -71.00214493899765, }, Latitude= 41.62984225180874,  (at simulation time 18.403,800
2023-09-25 08:46:03,735 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 105,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63083789435507, Longitude= -71.00214493899765, }, Latitude= 41.62984225180874,  (at simulation time 18.503,800
2023-09-25 08:46:03,735 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 106,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63083789435507, Longitude= -71.00214493899765, }, Latitude= 41.62984225180874,  (at simulation time 18.601,800
2023-09-25 08:46:03,736 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 107,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63083789435507, Longitude= -71.00214493899765, }, Latitude= 41.62984225180874,  (at simulation time 18.702,800
2023-09-25 08:46:03,736 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 108,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63083789435507, Longitude= -71.00214493899765, }, Latitude= 41.62984225180874,  (at simulation time 18.804,300
2023-09-25 08:46:03,736 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 109,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63083789435507, Longitude= -71.00214493899765, }, Latitude= 41.62984225180874,  (at simulation time 18.902,800
2023-09-25 08:46:03,737 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 110,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630904120535334, Longitude= -71.00218236940884, }, Latitude= 41.62984225180874,  (at simulation time 19.004,300
2023-09-25 08:46:03,738 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 111,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630904120535334, Longitude= -71.00218236940884, }, Latitude= 41.62984225180874,  (at simulation time 19.103,300
2023-09-25 08:46:03,738 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 112,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630904120535334, Longitude= -71.00218236940884, }, Latitude= 41.62984225180874,  (at simulation time 19.203,300
2023-09-25 08:46:03,738 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 113,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630904120535334, Longitude= -71.00218236940884, }, Latitude= 41.62984225180874,  (at simulation time 19.303,800
2023-09-25 08:46:03,739 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 114,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630904120535334, Longitude= -71.00218236940884, }, Latitude= 41.62984225180874,  (at simulation time 19.401,300
2023-09-25 08:46:03,739 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 115,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630904120535334, Longitude= -71.00218236940884, }, Latitude= 41.62984225180874,  (at simulation time 19.503,300
2023-09-25 08:46:03,739 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 116,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630904120535334, Longitude= -71.00218236940884, }, Latitude= 41.62984225180874,  (at simulation time 19.604,300
2023-09-25 08:46:03,739 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 117,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630904120535334, Longitude= -71.00218236940884, }, Latitude= 41.62984225180874,  (at simulation time 19.701,300
2023-09-25 08:46:03,740 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 118,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630904120535334, Longitude= -71.00218236940884, }, Latitude= 41.62984225180874,  (at simulation time 19.801,800
2023-09-25 08:46:03,740 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 119,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630904120535334, Longitude= -71.00218236940884, }, Latitude= 41.62984225180874,  (at simulation time 19.902,300
2023-09-25 08:46:03,743 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 120,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630966533089136, Longitude= -71.00221764447413, }, Latitude= 41.62984225180874,  (at simulation time 20.003,300
2023-09-25 08:46:03,743 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 121,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630966533089136, Longitude= -71.00221764447413, }, Latitude= 41.62984225180874,  (at simulation time 20.102,300
2023-09-25 08:46:03,744 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 122,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630966533089136, Longitude= -71.00221764447413, }, Latitude= 41.62984225180874,  (at simulation time 20.204,800
2023-09-25 08:46:03,744 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 123,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630966533089136, Longitude= -71.00221764447413, }, Latitude= 41.62984225180874,  (at simulation time 20.301,800
2023-09-25 08:46:03,744 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 124,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630966533089136, Longitude= -71.00221764447413, }, Latitude= 41.62984225180874,  (at simulation time 20.403,300
2023-09-25 08:46:03,744 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 125,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630966533089136, Longitude= -71.00221764447413, }, Latitude= 41.62984225180874,  (at simulation time 20.504,300
2023-09-25 08:46:03,745 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 126,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630966533089136, Longitude= -71.00221764447413, }, Latitude= 41.62984225180874,  (at simulation time 20.600,800
2023-09-25 08:46:03,745 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 127,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630966533089136, Longitude= -71.00221764447413, }, Latitude= 41.62984225180874,  (at simulation time 20.702,300
2023-09-25 08:46:03,745 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 128,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630966533089136, Longitude= -71.00221764447413, }, Latitude= 41.62984225180874,  (at simulation time 20.801,800
2023-09-25 08:46:03,745 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 129,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.630966533089136, Longitude= -71.00221764447413, }, Latitude= 41.62984225180874,  (at simulation time 20.903,300
2023-09-25 08:46:03,747 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 130,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, }, Latitude= 41.62984225180874,  (at simulation time 21.003,300
2023-09-25 08:46:03,747 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 131,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, }, Latitude= 41.62984225180874,  (at simulation time 21.102,800
2023-09-25 08:46:03,747 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 132,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, }, Latitude= 41.62984225180874,  (at simulation time 21.202,300
2023-09-25 08:46:03,748 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 133,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, }, Latitude= 41.62984225180874,  (at simulation time 21.304,800
2023-09-25 08:46:03,748 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 134,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, }, Latitude= 41.62984225180874,  (at simulation time 21.403,800
2023-09-25 08:46:03,748 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 135,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, }, Latitude= 41.62984225180874,  (at simulation time 21.501,300
2023-09-25 08:46:03,748 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 136,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, }, Latitude= 41.62984225180874,  (at simulation time 21.603,300
2023-09-25 08:46:03,749 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 137,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, }, Latitude= 41.62984225180874,  (at simulation time 21.702,300
2023-09-25 08:46:03,749 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 138,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, }, Latitude= 41.62984225180874,  (at simulation time 21.802,800
2023-09-25 08:46:03,749 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 139,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63101516766736, Longitude= -71.00224876843254, }, Latitude= 41.62984225180874,  (at simulation time 21.904,300
2023-09-25 08:46:03,750 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 140,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, }, Latitude= 41.62984225180874,  (at simulation time 22.003,300
2023-09-25 08:46:03,751 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 141,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, }, Latitude= 41.62984225180874,  (at simulation time 22.102,300
2023-09-25 08:46:03,751 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 142,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, }, Latitude= 41.62984225180874,  (at simulation time 22.203,300
2023-09-25 08:46:03,751 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 143,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, }, Latitude= 41.62984225180874,  (at simulation time 22.302,300
2023-09-25 08:46:03,751 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 144,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, }, Latitude= 41.62984225180874,  (at simulation time 22.402,800
2023-09-25 08:46:03,752 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 145,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, }, Latitude= 41.62984225180874,  (at simulation time 22.502,800
2023-09-25 08:46:03,752 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 146,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, }, Latitude= 41.62984225180874,  (at simulation time 22.602,800
2023-09-25 08:46:03,752 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 147,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, }, Latitude= 41.62984225180874,  (at simulation time 22.702,300
2023-09-25 08:46:03,752 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 148,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, }, Latitude= 41.62984225180874,  (at simulation time 22.804,300
2023-09-25 08:46:03,753 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 149,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.6310740745961, Longitude= -71.00228829296155, }, Latitude= 41.62984225180874,  (at simulation time 22.902,800
2023-09-25 08:46:03,754 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 150,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63111777084851, Longitude= -71.00231761170275, }, Latitude= 41.62984225180874,  (at simulation time 23.002,300
2023-09-25 08:46:03,754 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 151,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63111777084851, Longitude= -71.00231761170275, }, Latitude= 41.62984225180874,  (at simulation time 23.101,800
2023-09-25 08:46:03,754 INFO  - ,Broadcast V2X Message from ,rsu_0,veh_3, InterVehicleMsg{,28, 152,  41.62984225180874,  -71.00160289947058, Road CLOSED, Latitude= 41.63111777084851, Longitude= -71.00231761170275, }, Latitude= 41.62984225180874,  (at simulation time 23.202,800
