Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:47,578 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2463,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62831009236962, Longitude= -71.01087106917616, }, Latitude= 41.63002320830884,  (at simulation time 384.302,800
2023-09-25 08:46:47,578 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2464,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62831009236962, Longitude= -71.01087106917616, }, Latitude= 41.63002320830884,  (at simulation time 384.402,800
2023-09-25 08:46:47,578 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2465,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62831009236962, Longitude= -71.01087106917616, }, Latitude= 41.63002320830884,  (at simulation time 384.501,800
2023-09-25 08:46:47,579 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2466,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62831009236962, Longitude= -71.01087106917616, }, Latitude= 41.63002320830884,  (at simulation time 384.602,300
2023-09-25 08:46:47,579 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2467,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62831009236962, Longitude= -71.01087106917616, }, Latitude= 41.63002320830884,  (at simulation time 384.700,800
2023-09-25 08:46:47,579 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2468,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62831009236962, Longitude= -71.01087106917616, }, Latitude= 41.63002320830884,  (at simulation time 384.801,300
2023-09-25 08:46:47,579 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2469,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62831009236962, Longitude= -71.01087106917616, }, Latitude= 41.63002320830884,  (at simulation time 384.902,300
2023-09-25 08:46:47,580 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2470,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62837142609969, Longitude= -71.01089629305115, }, Latitude= 41.63002320830884,  (at simulation time 385.002,300
2023-09-25 08:46:47,580 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2471,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62837142609969, Longitude= -71.01089629305115, }, Latitude= 41.63002320830884,  (at simulation time 385.102,300
2023-09-25 08:46:47,580 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2472,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62837142609969, Longitude= -71.01089629305115, }, Latitude= 41.63002320830884,  (at simulation time 385.204,300
2023-09-25 08:46:47,580 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2473,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62837142609969, Longitude= -71.01089629305115, }, Latitude= 41.63002320830884,  (at simulation time 385.302,800
2023-09-25 08:46:47,580 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2474,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62837142609969, Longitude= -71.01089629305115, }, Latitude= 41.63002320830884,  (at simulation time 385.403,300
2023-09-25 08:46:47,580 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2475,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62837142609969, Longitude= -71.01089629305115, }, Latitude= 41.63002320830884,  (at simulation time 385.502,800
2023-09-25 08:46:47,580 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2476,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62837142609969, Longitude= -71.01089629305115, }, Latitude= 41.63002320830884,  (at simulation time 385.601,300
2023-09-25 08:46:47,580 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2477,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62837142609969, Longitude= -71.01089629305115, }, Latitude= 41.63002320830884,  (at simulation time 385.702,800
2023-09-25 08:46:47,580 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2478,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62837142609969, Longitude= -71.01089629305115, }, Latitude= 41.63002320830884,  (at simulation time 385.803,300
2023-09-25 08:46:47,581 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2479,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62837142609969, Longitude= -71.01089629305115, }, Latitude= 41.63002320830884,  (at simulation time 385.902,800
2023-09-25 08:46:47,581 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2480,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628436700915756, Longitude= -71.01092117387739, }, Latitude= 41.63002320830884,  (at simulation time 386.002,800
2023-09-25 08:46:47,581 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2481,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628436700915756, Longitude= -71.01092117387739, }, Latitude= 41.63002320830884,  (at simulation time 386.101,800
2023-09-25 08:46:47,581 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2482,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628436700915756, Longitude= -71.01092117387739, }, Latitude= 41.63002320830884,  (at simulation time 386.203,300
2023-09-25 08:46:47,581 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2483,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628436700915756, Longitude= -71.01092117387739, }, Latitude= 41.63002320830884,  (at simulation time 386.302,300
2023-09-25 08:46:47,582 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2484,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628436700915756, Longitude= -71.01092117387739, }, Latitude= 41.63002320830884,  (at simulation time 386.403,800
2023-09-25 08:46:47,582 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2485,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628436700915756, Longitude= -71.01092117387739, }, Latitude= 41.63002320830884,  (at simulation time 386.503,800
2023-09-25 08:46:47,582 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2486,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628436700915756, Longitude= -71.01092117387739, }, Latitude= 41.63002320830884,  (at simulation time 386.602,300
2023-09-25 08:46:47,582 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2487,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628436700915756, Longitude= -71.01092117387739, }, Latitude= 41.63002320830884,  (at simulation time 386.702,800
2023-09-25 08:46:47,582 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2488,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628436700915756, Longitude= -71.01092117387739, }, Latitude= 41.63002320830884,  (at simulation time 386.803,300
2023-09-25 08:46:47,582 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2489,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628436700915756, Longitude= -71.01092117387739, }, Latitude= 41.63002320830884,  (at simulation time 386.900,800
2023-09-25 08:46:47,582 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2490,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628502215113286, Longitude= -71.01094407892933, }, Latitude= 41.63002320830884,  (at simulation time 387.002,300
2023-09-25 08:46:47,583 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2491,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628502215113286, Longitude= -71.01094407892933, }, Latitude= 41.63002320830884,  (at simulation time 387.102,800
2023-09-25 08:46:47,583 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2492,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628502215113286, Longitude= -71.01094407892933, }, Latitude= 41.63002320830884,  (at simulation time 387.203,300
2023-09-25 08:46:47,583 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2493,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628502215113286, Longitude= -71.01094407892933, }, Latitude= 41.63002320830884,  (at simulation time 387.302,800
2023-09-25 08:46:47,583 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2494,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628502215113286, Longitude= -71.01094407892933, }, Latitude= 41.63002320830884,  (at simulation time 387.403,300
2023-09-25 08:46:47,583 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2495,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628502215113286, Longitude= -71.01094407892933, }, Latitude= 41.63002320830884,  (at simulation time 387.502,800
2023-09-25 08:46:47,583 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2496,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628502215113286, Longitude= -71.01094407892933, }, Latitude= 41.63002320830884,  (at simulation time 387.601,300
2023-09-25 08:46:47,583 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2497,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628502215113286, Longitude= -71.01094407892933, }, Latitude= 41.63002320830884,  (at simulation time 387.703,800
2023-09-25 08:46:47,583 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2498,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628502215113286, Longitude= -71.01094407892933, }, Latitude= 41.63002320830884,  (at simulation time 387.802,800
2023-09-25 08:46:47,583 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2499,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.628502215113286, Longitude= -71.01094407892933, }, Latitude= 41.63002320830884,  (at simulation time 387.901,800
2023-09-25 08:46:47,584 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2500,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62855426569091, Longitude= -71.01096227687134, }, Latitude= 41.63002320830884,  (at simulation time 388.004,800
2023-09-25 08:46:47,584 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2501,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62855426569091, Longitude= -71.01096227687134, }, Latitude= 41.63002320830884,  (at simulation time 388.104,800
2023-09-25 08:46:47,584 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2502,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62855426569091, Longitude= -71.01096227687134, }, Latitude= 41.63002320830884,  (at simulation time 388.201,800
2023-09-25 08:46:47,584 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2503,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62855426569091, Longitude= -71.01096227687134, }, Latitude= 41.63002320830884,  (at simulation time 388.301,800
2023-09-25 08:46:47,584 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2504,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62855426569091, Longitude= -71.01096227687134, }, Latitude= 41.63002320830884,  (at simulation time 388.400,800
2023-09-25 08:46:47,584 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2505,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62855426569091, Longitude= -71.01096227687134, }, Latitude= 41.63002320830884,  (at simulation time 388.502,300
2023-09-25 08:46:47,584 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2506,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62855426569091, Longitude= -71.01096227687134, }, Latitude= 41.63002320830884,  (at simulation time 388.604,300
2023-09-25 08:46:47,584 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2507,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62855426569091, Longitude= -71.01096227687134, }, Latitude= 41.63002320830884,  (at simulation time 388.703,800
2023-09-25 08:46:47,584 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2508,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62855426569091, Longitude= -71.01096227687134, }, Latitude= 41.63002320830884,  (at simulation time 388.804,800
2023-09-25 08:46:47,585 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2509,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62855426569091, Longitude= -71.01096227687134, }, Latitude= 41.63002320830884,  (at simulation time 388.902,800
2023-09-25 08:46:47,586 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2510,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62860732264668, Longitude= -71.01098082669682, }, Latitude= 41.63002320830884,  (at simulation time 389.001,800
2023-09-25 08:46:47,586 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2511,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62860732264668, Longitude= -71.01098082669682, }, Latitude= 41.63002320830884,  (at simulation time 389.103,300
2023-09-25 08:46:47,586 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2512,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62860732264668, Longitude= -71.01098082669682, }, Latitude= 41.63002320830884,  (at simulation time 389.202,300
2023-09-25 08:46:47,586 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2513,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62860732264668, Longitude= -71.01098082669682, }, Latitude= 41.63002320830884,  (at simulation time 389.304,300
2023-09-25 08:46:47,587 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2514,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62860732264668, Longitude= -71.01098082669682, }, Latitude= 41.63002320830884,  (at simulation time 389.403,300
2023-09-25 08:46:47,587 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2515,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62860732264668, Longitude= -71.01098082669682, }, Latitude= 41.63002320830884,  (at simulation time 389.504,800
2023-09-25 08:46:47,587 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2516,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62860732264668, Longitude= -71.01098082669682, }, Latitude= 41.63002320830884,  (at simulation time 389.603,300
2023-09-25 08:46:47,587 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2517,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62860732264668, Longitude= -71.01098082669682, }, Latitude= 41.63002320830884,  (at simulation time 389.702,300
2023-09-25 08:46:47,587 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2518,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62860732264668, Longitude= -71.01098082669682, }, Latitude= 41.63002320830884,  (at simulation time 389.802,300
2023-09-25 08:46:47,587 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2519,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62860732264668, Longitude= -71.01098082669682, }, Latitude= 41.63002320830884,  (at simulation time 389.902,800
2023-09-25 08:46:47,589 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2520,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62867226395958, Longitude= -71.0110006771058, }, Latitude= 41.63002320830884,  (at simulation time 390.004,300
2023-09-25 08:46:47,589 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2521,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62867226395958, Longitude= -71.0110006771058, }, Latitude= 41.63002320830884,  (at simulation time 390.103,300
2023-09-25 08:46:47,589 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2522,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62867226395958, Longitude= -71.0110006771058, }, Latitude= 41.63002320830884,  (at simulation time 390.202,800
2023-09-25 08:46:47,589 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2523,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62867226395958, Longitude= -71.0110006771058, }, Latitude= 41.63002320830884,  (at simulation time 390.302,800
2023-09-25 08:46:47,589 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2524,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62867226395958, Longitude= -71.0110006771058, }, Latitude= 41.63002320830884,  (at simulation time 390.402,800
2023-09-25 08:46:47,589 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2525,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62867226395958, Longitude= -71.0110006771058, }, Latitude= 41.63002320830884,  (at simulation time 390.501,800
2023-09-25 08:46:47,589 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2526,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62867226395958, Longitude= -71.0110006771058, }, Latitude= 41.63002320830884,  (at simulation time 390.602,300
2023-09-25 08:46:47,589 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2527,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62867226395958, Longitude= -71.0110006771058, }, Latitude= 41.63002320830884,  (at simulation time 390.701,800
2023-09-25 08:46:47,589 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2528,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62867226395958, Longitude= -71.0110006771058, }, Latitude= 41.63002320830884,  (at simulation time 390.803,300
2023-09-25 08:46:47,589 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2529,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62867226395958, Longitude= -71.0110006771058, }, Latitude= 41.63002320830884,  (at simulation time 390.903,800
2023-09-25 08:46:47,590 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2530,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6287211830395, Longitude= -71.01101478270198, }, Latitude= 41.63002320830884,  (at simulation time 391.002,800
2023-09-25 08:46:47,590 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2531,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6287211830395, Longitude= -71.01101478270198, }, Latitude= 41.63002320830884,  (at simulation time 391.101,800
2023-09-25 08:46:47,590 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2532,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6287211830395, Longitude= -71.01101478270198, }, Latitude= 41.63002320830884,  (at simulation time 391.202,800
2023-09-25 08:46:47,590 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2533,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6287211830395, Longitude= -71.01101478270198, }, Latitude= 41.63002320830884,  (at simulation time 391.302,800
2023-09-25 08:46:47,590 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2534,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6287211830395, Longitude= -71.01101478270198, }, Latitude= 41.63002320830884,  (at simulation time 391.402,300
2023-09-25 08:46:47,590 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2535,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6287211830395, Longitude= -71.01101478270198, }, Latitude= 41.63002320830884,  (at simulation time 391.502,800
2023-09-25 08:46:47,590 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2536,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6287211830395, Longitude= -71.01101478270198, }, Latitude= 41.63002320830884,  (at simulation time 391.602,300
2023-09-25 08:46:47,591 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2537,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6287211830395, Longitude= -71.01101478270198, }, Latitude= 41.63002320830884,  (at simulation time 391.702,800
2023-09-25 08:46:47,591 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2538,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6287211830395, Longitude= -71.01101478270198, }, Latitude= 41.63002320830884,  (at simulation time 391.804,300
2023-09-25 08:46:47,591 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2539,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6287211830395, Longitude= -71.01101478270198, }, Latitude= 41.63002320830884,  (at simulation time 391.903,300
2023-09-25 08:46:47,591 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2540,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62877879299837, Longitude= -71.01103139430404, }, Latitude= 41.63002320830884,  (at simulation time 392.002,800
2023-09-25 08:46:47,591 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2541,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62877879299837, Longitude= -71.01103139430404, }, Latitude= 41.63002320830884,  (at simulation time 392.101,800
2023-09-25 08:46:47,591 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2542,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62877879299837, Longitude= -71.01103139430404, }, Latitude= 41.63002320830884,  (at simulation time 392.202,800
2023-09-25 08:46:47,592 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2543,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62877879299837, Longitude= -71.01103139430404, }, Latitude= 41.63002320830884,  (at simulation time 392.302,300
2023-09-25 08:46:47,592 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2544,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62877879299837, Longitude= -71.01103139430404, }, Latitude= 41.63002320830884,  (at simulation time 392.404,300
2023-09-25 08:46:47,592 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2545,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62877879299837, Longitude= -71.01103139430404, }, Latitude= 41.63002320830884,  (at simulation time 392.504,300
2023-09-25 08:46:47,592 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2546,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62877879299837, Longitude= -71.01103139430404, }, Latitude= 41.63002320830884,  (at simulation time 392.601,800
2023-09-25 08:46:47,592 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2547,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62877879299837, Longitude= -71.01103139430404, }, Latitude= 41.63002320830884,  (at simulation time 392.702,300
2023-09-25 08:46:47,592 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2548,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62877879299837, Longitude= -71.01103139430404, }, Latitude= 41.63002320830884,  (at simulation time 392.800,800
2023-09-25 08:46:47,592 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2549,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62877879299837, Longitude= -71.01103139430404, }, Latitude= 41.63002320830884,  (at simulation time 392.903,800
2023-09-25 08:46:47,593 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2550,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62883827923901, Longitude= -71.01104854695863, }, Latitude= 41.63002320830884,  (at simulation time 393.002,800
2023-09-25 08:46:47,593 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2551,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62883827923901, Longitude= -71.01104854695863, }, Latitude= 41.63002320830884,  (at simulation time 393.102,800
2023-09-25 08:46:47,593 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2552,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62883827923901, Longitude= -71.01104854695863, }, Latitude= 41.63002320830884,  (at simulation time 393.201,300
2023-09-25 08:46:47,593 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2553,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62883827923901, Longitude= -71.01104854695863, }, Latitude= 41.63002320830884,  (at simulation time 393.302,800
2023-09-25 08:46:47,593 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2554,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62883827923901, Longitude= -71.01104854695863, }, Latitude= 41.63002320830884,  (at simulation time 393.401,800
2023-09-25 08:46:47,593 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_4, InterVehicleMsg{,30, 2555,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62883827923901, Longitude= -71.01104854695863, }, Latitude= 41.63002320830884,  (at simulation time 393.503,800
