Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:47,392 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1745,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62525215905903, Longitude= -71.00442262404206, }, Latitude= 41.624904823523146,  (at simulation time 273.502,300
2023-09-25 08:46:47,392 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1746,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62525215905903, Longitude= -71.00442262404206, }, Latitude= 41.624904823523146,  (at simulation time 273.603,800
2023-09-25 08:46:47,392 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1747,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62525215905903, Longitude= -71.00442262404206, }, Latitude= 41.624904823523146,  (at simulation time 273.704,800
2023-09-25 08:46:47,392 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1748,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62525215905903, Longitude= -71.00442262404206, }, Latitude= 41.624904823523146,  (at simulation time 273.801,300
2023-09-25 08:46:47,393 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1749,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62525215905903, Longitude= -71.00442262404206, }, Latitude= 41.624904823523146,  (at simulation time 273.904,300
2023-09-25 08:46:47,393 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1750,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625227583642385, Longitude= -71.00450563096496, }, Latitude= 41.624904823523146,  (at simulation time 274.000,800
2023-09-25 08:46:47,394 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1751,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625227583642385, Longitude= -71.00450563096496, }, Latitude= 41.624904823523146,  (at simulation time 274.104,300
2023-09-25 08:46:47,394 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1752,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625227583642385, Longitude= -71.00450563096496, }, Latitude= 41.624904823523146,  (at simulation time 274.203,300
2023-09-25 08:46:47,394 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1753,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625227583642385, Longitude= -71.00450563096496, }, Latitude= 41.624904823523146,  (at simulation time 274.302,800
2023-09-25 08:46:47,394 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1754,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625227583642385, Longitude= -71.00450563096496, }, Latitude= 41.624904823523146,  (at simulation time 274.404,300
2023-09-25 08:46:47,394 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1755,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625227583642385, Longitude= -71.00450563096496, }, Latitude= 41.624904823523146,  (at simulation time 274.504,800
2023-09-25 08:46:47,394 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1756,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625227583642385, Longitude= -71.00450563096496, }, Latitude= 41.624904823523146,  (at simulation time 274.601,800
2023-09-25 08:46:47,394 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1757,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625227583642385, Longitude= -71.00450563096496, }, Latitude= 41.624904823523146,  (at simulation time 274.704,300
2023-09-25 08:46:47,394 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1758,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625227583642385, Longitude= -71.00450563096496, }, Latitude= 41.624904823523146,  (at simulation time 274.802,800
2023-09-25 08:46:47,395 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1759,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625227583642385, Longitude= -71.00450563096496, }, Latitude= 41.624904823523146,  (at simulation time 274.901,300
2023-09-25 08:46:47,396 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1760,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625201601923635, Longitude= -71.0045998734324, }, Latitude= 41.624904823523146,  (at simulation time 275.001,300
2023-09-25 08:46:47,396 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1761,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625201601923635, Longitude= -71.0045998734324, }, Latitude= 41.624904823523146,  (at simulation time 275.103,800
2023-09-25 08:46:47,396 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1762,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625201601923635, Longitude= -71.0045998734324, }, Latitude= 41.624904823523146,  (at simulation time 275.203,300
2023-09-25 08:46:47,396 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1763,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625201601923635, Longitude= -71.0045998734324, }, Latitude= 41.624904823523146,  (at simulation time 275.302,800
2023-09-25 08:46:47,396 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1764,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625201601923635, Longitude= -71.0045998734324, }, Latitude= 41.624904823523146,  (at simulation time 275.403,300
2023-09-25 08:46:47,397 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1765,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625201601923635, Longitude= -71.0045998734324, }, Latitude= 41.624904823523146,  (at simulation time 275.502,300
2023-09-25 08:46:47,397 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1766,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625201601923635, Longitude= -71.0045998734324, }, Latitude= 41.624904823523146,  (at simulation time 275.601,800
2023-09-25 08:46:47,397 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1767,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625201601923635, Longitude= -71.0045998734324, }, Latitude= 41.624904823523146,  (at simulation time 275.703,800
2023-09-25 08:46:47,397 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1768,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625201601923635, Longitude= -71.0045998734324, }, Latitude= 41.624904823523146,  (at simulation time 275.802,800
2023-09-25 08:46:47,397 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1769,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625201601923635, Longitude= -71.0045998734324, }, Latitude= 41.624904823523146,  (at simulation time 275.902,800
2023-09-25 08:46:47,398 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1770,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625182306740726, Longitude= -71.00467705711849, }, Latitude= 41.624904823523146,  (at simulation time 276.002,300
2023-09-25 08:46:47,398 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1771,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625182306740726, Longitude= -71.00467705711849, }, Latitude= 41.624904823523146,  (at simulation time 276.102,300
2023-09-25 08:46:47,398 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1772,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625182306740726, Longitude= -71.00467705711849, }, Latitude= 41.624904823523146,  (at simulation time 276.203,800
2023-09-25 08:46:47,398 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1773,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625182306740726, Longitude= -71.00467705711849, }, Latitude= 41.624904823523146,  (at simulation time 276.300,800
2023-09-25 08:46:47,399 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1774,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625182306740726, Longitude= -71.00467705711849, }, Latitude= 41.624904823523146,  (at simulation time 276.401,800
2023-09-25 08:46:47,399 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1775,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625182306740726, Longitude= -71.00467705711849, }, Latitude= 41.624904823523146,  (at simulation time 276.503,300
2023-09-25 08:46:47,399 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1776,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625182306740726, Longitude= -71.00467705711849, }, Latitude= 41.624904823523146,  (at simulation time 276.603,300
2023-09-25 08:46:47,399 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1777,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625182306740726, Longitude= -71.00467705711849, }, Latitude= 41.624904823523146,  (at simulation time 276.701,300
2023-09-25 08:46:47,399 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1778,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625182306740726, Longitude= -71.00467705711849, }, Latitude= 41.624904823523146,  (at simulation time 276.803,300
2023-09-25 08:46:47,399 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1779,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625182306740726, Longitude= -71.00467705711849, }, Latitude= 41.624904823523146,  (at simulation time 276.904,300
2023-09-25 08:46:47,401 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1780,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165357336705, Longitude= -71.00474486510463, }, Latitude= 41.624904823523146,  (at simulation time 277.003,300
2023-09-25 08:46:47,401 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1781,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165357336705, Longitude= -71.00474486510463, }, Latitude= 41.624904823523146,  (at simulation time 277.102,300
2023-09-25 08:46:47,401 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1782,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165357336705, Longitude= -71.00474486510463, }, Latitude= 41.624904823523146,  (at simulation time 277.202,800
2023-09-25 08:46:47,401 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1783,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165357336705, Longitude= -71.00474486510463, }, Latitude= 41.624904823523146,  (at simulation time 277.301,800
2023-09-25 08:46:47,401 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1784,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165357336705, Longitude= -71.00474486510463, }, Latitude= 41.624904823523146,  (at simulation time 277.403,300
2023-09-25 08:46:47,401 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1785,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165357336705, Longitude= -71.00474486510463, }, Latitude= 41.624904823523146,  (at simulation time 277.501,800
2023-09-25 08:46:47,402 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1786,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165357336705, Longitude= -71.00474486510463, }, Latitude= 41.624904823523146,  (at simulation time 277.603,800
2023-09-25 08:46:47,402 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1787,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165357336705, Longitude= -71.00474486510463, }, Latitude= 41.624904823523146,  (at simulation time 277.702,300
2023-09-25 08:46:47,402 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1788,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165357336705, Longitude= -71.00474486510463, }, Latitude= 41.624904823523146,  (at simulation time 277.802,800
2023-09-25 08:46:47,402 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1789,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165357336705, Longitude= -71.00474486510463, }, Latitude= 41.624904823523146,  (at simulation time 277.904,300
2023-09-25 08:46:47,404 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1790,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62515012122239, Longitude= -71.00480879802201, }, Latitude= 41.624904823523146,  (at simulation time 278.003,300
2023-09-25 08:46:47,404 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1791,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62515012122239, Longitude= -71.00480879802201, }, Latitude= 41.624904823523146,  (at simulation time 278.102,800
2023-09-25 08:46:47,404 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1792,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62515012122239, Longitude= -71.00480879802201, }, Latitude= 41.624904823523146,  (at simulation time 278.200,800
2023-09-25 08:46:47,404 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1793,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62515012122239, Longitude= -71.00480879802201, }, Latitude= 41.624904823523146,  (at simulation time 278.302,300
2023-09-25 08:46:47,404 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1794,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62515012122239, Longitude= -71.00480879802201, }, Latitude= 41.624904823523146,  (at simulation time 278.402,300
2023-09-25 08:46:47,404 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1795,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62515012122239, Longitude= -71.00480879802201, }, Latitude= 41.624904823523146,  (at simulation time 278.503,800
2023-09-25 08:46:47,404 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1796,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62515012122239, Longitude= -71.00480879802201, }, Latitude= 41.624904823523146,  (at simulation time 278.604,800
2023-09-25 08:46:47,404 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1797,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62515012122239, Longitude= -71.00480879802201, }, Latitude= 41.624904823523146,  (at simulation time 278.702,300
2023-09-25 08:46:47,405 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1798,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62515012122239, Longitude= -71.00480879802201, }, Latitude= 41.624904823523146,  (at simulation time 278.804,300
2023-09-25 08:46:47,405 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1799,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62515012122239, Longitude= -71.00480879802201, }, Latitude= 41.624904823523146,  (at simulation time 278.903,300
2023-09-25 08:46:47,406 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1800,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62513067585323, Longitude= -71.00489548030636, }, Latitude= 41.624904823523146,  (at simulation time 279.002,300
2023-09-25 08:46:47,406 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1801,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62513067585323, Longitude= -71.00489548030636, }, Latitude= 41.624904823523146,  (at simulation time 279.102,300
2023-09-25 08:46:47,406 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1802,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62513067585323, Longitude= -71.00489548030636, }, Latitude= 41.624904823523146,  (at simulation time 279.201,300
2023-09-25 08:46:47,407 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1803,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62513067585323, Longitude= -71.00489548030636, }, Latitude= 41.624904823523146,  (at simulation time 279.303,800
2023-09-25 08:46:47,407 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1804,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62513067585323, Longitude= -71.00489548030636, }, Latitude= 41.624904823523146,  (at simulation time 279.403,300
2023-09-25 08:46:47,407 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1805,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62513067585323, Longitude= -71.00489548030636, }, Latitude= 41.624904823523146,  (at simulation time 279.500,800
2023-09-25 08:46:47,407 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1806,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62513067585323, Longitude= -71.00489548030636, }, Latitude= 41.624904823523146,  (at simulation time 279.604,300
2023-09-25 08:46:47,407 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1807,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62513067585323, Longitude= -71.00489548030636, }, Latitude= 41.624904823523146,  (at simulation time 279.702,800
2023-09-25 08:46:47,407 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1808,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62513067585323, Longitude= -71.00489548030636, }, Latitude= 41.624904823523146,  (at simulation time 279.802,800
2023-09-25 08:46:47,408 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1809,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62513067585323, Longitude= -71.00489548030636, }, Latitude= 41.624904823523146,  (at simulation time 279.903,300
2023-09-25 08:46:47,409 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1810,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511372381435, Longitude= -71.00497104770896, }, Latitude= 41.624904823523146,  (at simulation time 280.003,800
2023-09-25 08:46:47,409 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1811,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511372381435, Longitude= -71.00497104770896, }, Latitude= 41.624904823523146,  (at simulation time 280.103,800
2023-09-25 08:46:47,409 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1812,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511372381435, Longitude= -71.00497104770896, }, Latitude= 41.624904823523146,  (at simulation time 280.202,300
2023-09-25 08:46:47,409 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1813,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511372381435, Longitude= -71.00497104770896, }, Latitude= 41.624904823523146,  (at simulation time 280.303,800
2023-09-25 08:46:47,410 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1814,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511372381435, Longitude= -71.00497104770896, }, Latitude= 41.624904823523146,  (at simulation time 280.401,800
2023-09-25 08:46:47,410 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1815,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511372381435, Longitude= -71.00497104770896, }, Latitude= 41.624904823523146,  (at simulation time 280.501,300
2023-09-25 08:46:47,410 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1816,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511372381435, Longitude= -71.00497104770896, }, Latitude= 41.624904823523146,  (at simulation time 280.604,800
2023-09-25 08:46:47,410 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1817,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511372381435, Longitude= -71.00497104770896, }, Latitude= 41.624904823523146,  (at simulation time 280.702,800
2023-09-25 08:46:47,410 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1818,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511372381435, Longitude= -71.00497104770896, }, Latitude= 41.624904823523146,  (at simulation time 280.801,800
2023-09-25 08:46:47,410 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1819,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511372381435, Longitude= -71.00497104770896, }, Latitude= 41.624904823523146,  (at simulation time 280.902,300
2023-09-25 08:46:47,411 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1820,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625094900379175, Longitude= -71.00505495696412, }, Latitude= 41.624904823523146,  (at simulation time 281.003,300
2023-09-25 08:46:47,411 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1821,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625094900379175, Longitude= -71.00505495696412, }, Latitude= 41.624904823523146,  (at simulation time 281.103,300
2023-09-25 08:46:47,412 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1822,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625094900379175, Longitude= -71.00505495696412, }, Latitude= 41.624904823523146,  (at simulation time 281.203,800
2023-09-25 08:46:47,412 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1823,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625094900379175, Longitude= -71.00505495696412, }, Latitude= 41.624904823523146,  (at simulation time 281.302,300
2023-09-25 08:46:47,412 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1824,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625094900379175, Longitude= -71.00505495696412, }, Latitude= 41.624904823523146,  (at simulation time 281.401,800
2023-09-25 08:46:47,412 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1825,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625094900379175, Longitude= -71.00505495696412, }, Latitude= 41.624904823523146,  (at simulation time 281.503,300
2023-09-25 08:46:47,412 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1826,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625094900379175, Longitude= -71.00505495696412, }, Latitude= 41.624904823523146,  (at simulation time 281.601,800
2023-09-25 08:46:47,412 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1827,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625094900379175, Longitude= -71.00505495696412, }, Latitude= 41.624904823523146,  (at simulation time 281.702,800
2023-09-25 08:46:47,412 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1828,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625094900379175, Longitude= -71.00505495696412, }, Latitude= 41.624904823523146,  (at simulation time 281.803,300
2023-09-25 08:46:47,412 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1829,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625094900379175, Longitude= -71.00505495696412, }, Latitude= 41.624904823523146,  (at simulation time 281.901,800
2023-09-25 08:46:47,414 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1830,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507496722115, Longitude= -71.00514381268394, }, Latitude= 41.624904823523146,  (at simulation time 282.002,300
2023-09-25 08:46:47,414 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1831,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507496722115, Longitude= -71.00514381268394, }, Latitude= 41.624904823523146,  (at simulation time 282.102,800
2023-09-25 08:46:47,414 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1832,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507496722115, Longitude= -71.00514381268394, }, Latitude= 41.624904823523146,  (at simulation time 282.201,800
2023-09-25 08:46:47,414 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1833,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507496722115, Longitude= -71.00514381268394, }, Latitude= 41.624904823523146,  (at simulation time 282.303,300
2023-09-25 08:46:47,414 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1834,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507496722115, Longitude= -71.00514381268394, }, Latitude= 41.624904823523146,  (at simulation time 282.402,300
2023-09-25 08:46:47,414 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1835,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507496722115, Longitude= -71.00514381268394, }, Latitude= 41.624904823523146,  (at simulation time 282.501,800
2023-09-25 08:46:47,414 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1836,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507496722115, Longitude= -71.00514381268394, }, Latitude= 41.624904823523146,  (at simulation time 282.604,800
2023-09-25 08:46:47,414 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1837,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507496722115, Longitude= -71.00514381268394, }, Latitude= 41.624904823523146,  (at simulation time 282.703,300
